/2017-Heizmann-UltimateInvariantSynthesis/_half_2.i_3_6_2.bpl_7.smt2,unsat,6.45,41.98
/2017-Heizmann-UltimateInvariantSynthesis/_hhk2008.c.i_3_3_2.bpl_7.smt2,sat,3.91,3.84
/2017-Heizmann-UltimateInvariantSynthesis/_hhk2008.c.i_3_3_2.bpl_8.smt2,sat,1.5,1.74
/2017-Heizmann-UltimateInvariantSynthesis/_jain_5.i_2_4_3.bpl_7.smt2,unsat,7.67,26.54
/2017-Heizmann-UltimateInvariantSynthesis/_nested9.i_5_6_6.bpl_7.smt2,sat,37.03,73.69
/2017-Heizmann-UltimateInvariantSynthesis/_overflow1.i_3_8_2.bpl_11.smt2,unsat,268.27,98.18
/2017-Heizmann-UltimateInvariantSynthesis/_overflow1.i_3_8_2.bpl_7.smt2,unsat,4.27,8.36
/2017-Heizmann-UltimateInvariantSynthesis/_relax.i_11_7_4.bpl_11.smt2,unsat,17.12,23.67
/2017-Heizmann-UltimateInvariantSynthesis/_sanfoundry_10_ground.i_6_3_3.bpl_13.smt2,failed,1200.0,91.15
/2017-Heizmann-UltimateInvariantSynthesis/_simple1.i_3_6_2.bpl_11.smt2,unsat,60.29,97.45
/2017-Heizmann-UltimateInvariantSynthesis/_simple4.i_3_4_2.bpl_11.smt2,unsat,84.32,97.04
/2017-Heizmann-UltimateInvariantSynthesis/_sorting_bubblesort_ground.i_4_3_3.bpl_11.smt2,unsat,51.56,81.06
/2017-Heizmann-UltimateInvariantSynthesis/_sorting_bubblesort_ground.i_4_3_3.bpl_7.smt2,unsat,4.15,1.51
/2017-Heizmann-UltimateInvariantSynthesis/_standard_allDiff2_ground.i_4_4_3.bpl_7.smt2,unsat,6.57,5.68
/2017-Heizmann-UltimateInvariantSynthesis/_standard_compareModified_ground.i_4_2_2.bpl_11.smt2,unsat,33.85,84.73
/2017-Heizmann-UltimateInvariantSynthesis/_standard_copy1_ground.i_3_2_2.bpl_11.smt2,unsat,24.16,93.29
/2017-Heizmann-UltimateInvariantSynthesis/_standard_copy3_ground.i_3_2_2.bpl_7.smt2,unsat,10.81,52.58
/2017-Heizmann-UltimateInvariantSynthesis/_standard_copy4_ground.i_3_2_2.bpl_7.smt2,unsat,18.34,75.99
/2017-Heizmann-UltimateInvariantSynthesis/_standard_copy5_ground.i_3_2_2.bpl_7.smt2,unsat,23.45,77.83
/2017-Heizmann-UltimateInvariantSynthesis/_standard_copy7_ground.i_3_2_2.bpl_7.smt2,unsat,37.37,83.0
/2017-Heizmann-UltimateInvariantSynthesis/_standard_copyInitSum2_ground.i_3_2_2.bpl_7.smt2,unsat,11.43,74.19
/2017-Heizmann-UltimateInvariantSynthesis/_standard_copyInitSum3_ground.i_3_2_2.bpl_7.smt2,unsat,18.1,70.51
/2017-Heizmann-UltimateInvariantSynthesis/_standard_copyInit_ground.i_3_2_2.bpl_7.smt2,unsat,6.33,47.8
/2017-Heizmann-UltimateInvariantSynthesis/_standard_init1_ground.i_3_2_2.bpl_11.smt2,unsat,23.06,89.93
/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,unsat,25.73,82.67
/2017-Heizmann-UltimateInvariantSynthesis/_standard_init6_ground.i_3_2_2.bpl_7.smt2,unsat,32.41,75.9
/2017-Heizmann-UltimateInvariantSynthesis/_standard_init7_ground.i_3_2_2.bpl_7.smt2,unsat,35.79,87.63
/2017-Heizmann-UltimateInvariantSynthesis/_standard_init9_ground.i_3_2_2.bpl_7.smt2,unsat,53.37,87.71
/2017-Heizmann-UltimateInvariantSynthesis/_standard_maxInArray_ground.i_3_2_2.bpl_11.smt2,unsat,25.19,87.2
/2017-Heizmann-UltimateInvariantSynthesis/_standard_partial_init_ground.i_3_2_2.bpl_11.smt2,unsat,32.52,88.49
/2017-Heizmann-UltimateInvariantSynthesis/_standard_password_ground.i_4_2_2.bpl_11.smt2,unsat,36.28,83.79
/2017-Heizmann-UltimateInvariantSynthesis/_standard_running.i_4_2_2.bpl_7.smt2,unsat,126.18,96.64
/2017-Heizmann-UltimateInvariantSynthesis/_standard_strcmp_ground.i_4_2_2.bpl_11.smt2,unsat,43.32,80.12
/2017-Heizmann-UltimateInvariantSynthesis/_standard_strcpy_original.i_3_3_2.bpl_11.smt2,unsat,65.26,92.14
/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_01.i_3_2_2.bpl_11.smt2,unsat,19.91,83.27
/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_04.i_3_2_2.bpl_11.smt2,unsat,50.83,93.06
/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_04.i_3_2_2.bpl_7.smt2,unsat,4.15,3.51
/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_05.i_3_2_2.bpl_11.smt2,unsat,75.11,95.79
/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_05.i_3_2_2.bpl_7.smt2,unsat,4.27,8.48
/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_06.i_3_2_2.bpl_11.smt2,unsat,42.59,90.85
/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_06.i_3_2_2.bpl_7.smt2,unsat,4.15,1.43
/2017-Heizmann-UltimateInvariantSynthesis/_sum60.i_5_6_5.bpl_5.smt2,unsat,11.3,41.26
/2019-ezsmt/Labyrinth/SCC_Strong/0003-labyrinth-11-0.smt2,sat,9.97,3.99
/2019-ezsmt/Labyrinth/SCC_Strong/0011-labyrinth-12-0.smt2,sat,9.72,3.36
/2019-ezsmt/Labyrinth/SCC_Strong/0018-labyrinth-11-0.smt2,sat,9.36,2.9
/2019-ezsmt/Labyrinth/SCC_Strong/0028-labyrinth-12-0.smt2,sat,22.71,4.25
/2019-ezsmt/Labyrinth/SCC_Strong/0036-labyrinth-17-0.smt2,failed,1200.0,7.09
/2019-ezsmt/Labyrinth/SCC_Strong/0043-labyrinth-13-0.smt2,sat,28.64,6.05
/2019-ezsmt/Labyrinth/SCC_Strong/0051-labyrinth-12-0.smt2,sat,14.25,4.49
/2019-ezsmt/Labyrinth/SCC_Strong/0059-labyrinth-13-0.smt2,sat,25.41,5.17
/2019-ezsmt/Labyrinth/SCC_Strong/0067-labyrinth-18-0.smt2,sat,137.9,8.44
/2019-ezsmt/Labyrinth/SCC_Strong/0075-labyrinth-13-0.smt2,sat,35.19,7.19
/2019-ezsmt/Labyrinth/SCC_Strong/0084-labyrinth-17-0.smt2,failed,1200.0,70.02
/2019-ezsmt/Labyrinth/SCC_Strong/0092-labyrinth-17-0.smt2,sat,131.24,9.19
/2019-ezsmt/Labyrinth/SCC_Strong/0100-labyrinth-17-0.smt2,failed,1200.0,6.41
/2019-ezsmt/Labyrinth/SCC_Strong/0110-labyrinth-16-0.smt2,sat,93.39,12.38
/2019-ezsmt/Labyrinth/SCC_Strong/0132-labyrinth-12-0.smt2,sat,21.97,5.52
/2019-ezsmt/Labyrinth/SCC_Strong/0143-labyrinth-14-0.smt2,sat,59.82,9.32
/2019-ezsmt/Labyrinth/SCC_Strong/0150-labyrinth-16-0.smt2,sat,112.81,14.43
/2019-ezsmt/Labyrinth/SCC_Strong/0159-labyrinth-20-0.smt2,failed,1200.0,58.16
/2019-ezsmt/Labyrinth/SCC_Strong/0165-labyrinth-13-0.smt2,sat,35.8,7.1
/2019-ezsmt/Labyrinth/SCC_Strong/0175-labyrinth-15-0.smt2,sat,72.41,9.28
/2019-ezsmt/Labyrinth/SCC_Strong/0198-labyrinth-19-0.smt2,failed,1200.0,58.45
/2019-ezsmt/Labyrinth/SCC_Strong/0206-labyrinth-20-0.smt2,failed,1200.0,57.43
/2019-ezsmt/blending/1.smt2,unsat,2.08,23.43
/2019-ezsmt/blending/10.smt2,unsat,4.99,24.79
/2019-ezsmt/blending/11.smt2,sat,1.35,0.72
/2019-ezsmt/blending/12.smt2,sat,1.35,3.36
/2019-ezsmt/blending/13.smt2,unsat,5.12,28.75
/2019-ezsmt/blending/14.smt2,sat,1.38,1.51
/2019-ezsmt/blending/15.smt2,sat,3.91,2.13
/2019-ezsmt/blending/16.smt2,unsat,4.87,24.12
/2019-ezsmt/blending/17.smt2,sat,3.78,0.33
/2019-ezsmt/blending/18.smt2,sat,1.35,7.23
/2019-ezsmt/blending/19.smt2,sat,1.35,1.15
/2019-ezsmt/blending/2.smt2,sat,1.35,2.28
/2019-ezsmt/blending/20.smt2,sat,3.91,0.84
/2019-ezsmt/blending/21.smt2,sat,1.23,25.91
/2019-ezsmt/blending/22.smt2,sat,3.91,4.72
/2019-ezsmt/blending/23.smt2,sat,1.35,1.61
/2019-ezsmt/blending/24.smt2,sat,1.35,1.5
/2019-ezsmt/blending/25.smt2,sat,1.35,3.79
/2019-ezsmt/blending/26.smt2,sat,3.8,3.3
/2019-ezsmt/blending/27.smt2,sat,3.91,1.43
/2019-ezsmt/blending/28.smt2,sat,3.91,1.06
/2019-ezsmt/blending/29.smt2,sat,3.91,5.65
/2019-ezsmt/blending/3.smt2,sat,1.47,3.89
/2019-ezsmt/blending/4.smt2,unsat,4.75,19.29
/2019-ezsmt/blending/5.smt2,unsat,4.63,18.14
/2019-ezsmt/blending/6.smt2,unsat,2.32,55.08
/2019-ezsmt/blending/7.smt2,sat,3.78,1.92
/2019-ezsmt/blending/8.smt2,unsat,2.08,15.53
/2019-ezsmt/blending/9.smt2,unsat,4.51,12.08
/2019-ezsmt/blending/input01.txt.smt2,sat,1.49,1.54
/2019-ezsmt/robotics/1_1.smt2,unsat,1.35,2.03
/2019-ezsmt/robotics/1_3.smt2,unsat,2.08,1.5
/2019-ezsmt/robotics/1_4.smt2,unsat,1.35,0.65
/2019-ezsmt/robotics/2_1.smt2,unsat,3.78,2.83
/2019-ezsmt/robotics/2_3.smt2,unsat,3.78,2.18
/2019-ezsmt/robotics/2_4.smt2,unsat,1.62,0.33
/2019-ezsmt/robotics/3_1.smt2,unsat,1.36,0.94
/2019-ezsmt/robotics/3_3.smt2,unsat,3.91,0.46
/2019-ezsmt/robotics/3_4.smt2,unsat,1.35,0.46
/2019-ezsmt/robotics/4_1.smt2,unsat,3.78,0.33
/2019-ezsmt/robotics/4_3.smt2,unsat,3.78,1.01
/2019-ezsmt/robotics/4_4.smt2,unsat,1.35,1.5
/2019-ezsmt/routingMax/SCC_strong/p50.56.smt2,sat,3.91,0.65
/2019-ezsmt/routingMin/SCC_strong/d100.3.smt2,sat,2.82,0.84
/2019-ezsmt/routingMin/SCC_strong/d110.6.smt2,sat,3.92,3.44
/2019-ezsmt/routingMin/SCC_strong/d120.7.smt2,sat,1.47,0.52
/2019-ezsmt/routingMin/SCC_strong/d130.1.smt2,sat,3.91,2.24
/2019-ezsmt/routingMin/SCC_strong/d40.5.smt2,sat,1.35,1.43
/2019-ezsmt/routingMin/SCC_strong/d50.9.smt2,sat,1.47,3.91
/2019-ezsmt/routingMin/SCC_strong/d60.2.smt2,sat,1.47,1.56
/2019-ezsmt/routingMin/SCC_strong/d70.3.smt2,sat,1.47,1.36
/2019-ezsmt/routingMin/SCC_strong/d80.3.smt2,sat,1.59,0.64
/2019-ezsmt/routingMin/SCC_strong/d90.7.smt2,sat,3.91,3.15
/2019-ezsmt/travellingSalesperson/dom_rand_70_300_1155482584_3.lp.smt2,sat,6.81,6.89
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_0.lp.smt2,sat,7.79,9.57
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_11.lp.smt2,sat,7.41,7.68
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_12.lp.smt2,sat,8.76,10.44
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_14.lp.smt2,sat,6.2,5.41
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_3.lp.smt2,sat,7.9,7.21
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_4.lp.smt2,sat,6.08,4.02
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_5.lp.smt2,sat,8.5,7.18
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_7.lp.smt2,sat,6.6,8.55
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_8.lp.smt2,sat,6.33,6.39
/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_9.lp.smt2,sat,6.33,8.55
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_0.lp.smt2,sat,6.08,4.1
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_10.lp.smt2,sat,10.57,12.93
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_11.lp.smt2,sat,7.06,10.65
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_13.lp.smt2,sat,8.51,10.73
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_15.lp.smt2,sat,5.6,6.06
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_16.lp.smt2,sat,8.63,12.17
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_17.lp.smt2,sat,9.36,14.89
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_18.lp.smt2,sat,10.1,8.62
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_4.lp.smt2,sat,10.69,12.58
/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_6.lp.smt2,sat,9.6,4.9
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_0.lp.smt2,sat,7.41,7.02
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_11.lp.smt2,sat,7.05,6.66
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_12.lp.smt2,sat,6.93,6.48
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_14.lp.smt2,sat,9.87,11.92
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_4.lp.smt2,sat,6.33,9.49
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_5.lp.smt2,sat,8.27,10.95
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_7.lp.smt2,sat,8.63,12.57
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_8.lp.smt2,sat,7.43,7.34
/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_9.lp.smt2,sat,6.93,6.99
/DTP-Scheduling/constraints-cooking01.smt2,sat,1.35,4.43
/DTP-Scheduling/constraints-cooking02.smt2,sat,3.91,0.57
/DTP-Scheduling/constraints-cooking03.smt2,sat,1.49,1.62
/DTP-Scheduling/constraints-cooking04.smt2,sat,1.23,3.5
/DTP-Scheduling/constraints-cooking05.smt2,sat,3.91,0.6
/DTP-Scheduling/constraints-cooking06.smt2,sat,1.35,1.58
/DTP-Scheduling/constraints-cooking07.smt2,sat,1.35,0.49
/DTP-Scheduling/constraints-cooking08.smt2,sat,1.23,1.72
/DTP-Scheduling/constraints-cooking09.smt2,sat,1.35,3.49
/DTP-Scheduling/constraints-cooking10.smt2,sat,1.59,0.72
/DTP-Scheduling/constraints-cooking11.smt2,sat,1.35,2.42
/DTP-Scheduling/constraints-cooking12.smt2,sat,3.91,1.75
/DTP-Scheduling/constraints-cooking13.smt2,sat,3.91,0.51
/DTP-Scheduling/constraints-cooking14.smt2,sat,1.49,1.17
/DTP-Scheduling/constraints-cooking15.smt2,sat,3.78,3.65
/DTP-Scheduling/constraints-cooking16.smt2,sat,3.91,1.35
/DTP-Scheduling/constraints-cooking17.smt2,sat,1.23,0.95
/DTP-Scheduling/constraints-cooking18.smt2,sat,1.24,1.12
/DTP-Scheduling/constraints-cooking19.smt2,sat,3.78,1.42
/DTP-Scheduling/constraints-cooking20.smt2,sat,3.78,4.02
/DTP-Scheduling/constraints-cooking21.smt2,sat,3.91,1.57
/DTP-Scheduling/constraints-cooking22.smt2,sat,1.35,0.72
/DTP-Scheduling/constraints-cooking23.smt2,sat,1.5,3.01
/DTP-Scheduling/constraints-tempo-depth-10.smt2,sat,3.91,2.02
/DTP-Scheduling/constraints-tempo-depth-100.smt2,sat,3.54,2.29
/DTP-Scheduling/constraints-tempo-depth-150.smt2,sat,4.15,1.89
/DTP-Scheduling/constraints-tempo-depth-2.smt2,sat,3.78,0.65
/DTP-Scheduling/constraints-tempo-depth-20.smt2,sat,3.91,3.72
/DTP-Scheduling/constraints-tempo-depth-3.smt2,sat,3.91,1.29
/DTP-Scheduling/constraints-tempo-depth-30.smt2,sat,3.91,3.58
/DTP-Scheduling/constraints-tempo-depth-4.smt2,sat,3.78,3.21
/DTP-Scheduling/constraints-tempo-depth-40.smt2,sat,3.91,3.6
/DTP-Scheduling/constraints-tempo-depth-5.smt2,sat,1.35,3.93
/DTP-Scheduling/constraints-tempo-depth-50.smt2,sat,3.91,3.36
/DTP-Scheduling/constraints-tempo-depth-6.smt2,sat,3.78,0.72
/DTP-Scheduling/constraints-tempo-depth-7.smt2,sat,3.91,0.33
/DTP-Scheduling/constraints-tempo-depth-8.smt2,sat,2.09,0.26
/DTP-Scheduling/constraints-tempo-depth-9.smt2,sat,3.91,1.04
/DTP-Scheduling/constraints-tempo-matrix1x1.pddl.smt2,sat,3.91,1.7
/DTP-Scheduling/constraints-tempo-matrix2x2.pddl.smt2,sat,1.35,1.31
/DTP-Scheduling/constraints-tempo-matrix3x3.pddl.smt2,sat,1.35,17.38
/DTP-Scheduling/constraints-tempo-matrix4x4.pddl.smt2,sat,1.35,0.33
/DTP-Scheduling/constraints-tempo-matrix5x5.pddl.smt2,sat,3.78,0.78
/DTP-Scheduling/constraints-tempo-matrix6x6.pddl.smt2,sat,2.33,0.9
/DTP-Scheduling/constraints-tempo-matrix7x7.pddl.smt2,sat,2.56,3.61
/DTP-Scheduling/constraints-tempo-matrix8x8.pddl.smt2,sat,1.47,3.44
/DTP-Scheduling/constraints-tempo-width-1.smt2,sat,3.91,0.39
/DTP-Scheduling/constraints-tempo-width-10.smt2,sat,1.24,1.42
/DTP-Scheduling/constraints-tempo-width-2.smt2,sat,3.91,3.42
/DTP-Scheduling/constraints-tempo-width-20.smt2,sat,3.8,3.47
/DTP-Scheduling/constraints-tempo-width-3.smt2,sat,3.92,0.33
/DTP-Scheduling/constraints-tempo-width-30.smt2,sat,1.61,1.04
/DTP-Scheduling/constraints-tempo-width-4.smt2,sat,1.35,1.08
/DTP-Scheduling/constraints-tempo-width-40.smt2,sat,1.49,0.68
/DTP-Scheduling/constraints-tempo-width-5.smt2,sat,3.78,0.58
/DTP-Scheduling/constraints-tempo-width-50.smt2,sat,4.27,2.91
/DTP-Scheduling/constraints-tempo-width-6.smt2,sat,3.8,0.2
/DTP-Scheduling/constraints-tempo-width-60.smt2,sat,1.96,1.26
/DTP-Scheduling/constraints-tempo-width-7.smt2,sat,3.91,0.0
/DTP-Scheduling/constraints-tempo-width-70.smt2,sat,4.63,3.24
/DTP-Scheduling/constraints-tempo-width-8.smt2,sat,1.59,7.46
/DTP-Scheduling/constraints-tempo-width-9.smt2,sat,1.51,0.23
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A03.smt2,sat,3.91,2.36
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A04.smt2,sat,1.35,0.88
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A05.smt2,sat,3.91,0.51
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A06.smt2,sat,1.35,0.58
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A07.smt2,sat,3.81,0.46
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A08.smt2,sat,1.23,1.63
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A09.smt2,sat,1.59,3.35
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A10.smt2,sat,1.35,3.08
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A20.smt2,sat,1.35,1.26
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A30.smt2,sat,3.91,2.3
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A40.smt2,sat,1.35,0.72
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A60.smt2,sat,3.91,1.25
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A70.smt2,sat,3.91,0.42
/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A80.smt2,sat,1.59,3.43
/DTP-Scheduling/constraints-tms-2-3-light-03.smt2,sat,3.91,1.36
/DTP-Scheduling/constraints-tms-2-3-light-04.smt2,sat,3.78,4.8
/DTP-Scheduling/constraints-tms-2-3-light-05.smt2,sat,3.78,1.36
/DTP-Scheduling/constraints-tms-2-3-light-06.smt2,sat,3.91,0.51
/DTP-Scheduling/constraints-tms-2-3-light-07.smt2,sat,3.91,1.55
/DTP-Scheduling/constraints-tms-2-3-light-08.smt2,sat,1.35,0.73
/DTP-Scheduling/constraints-tms-2-3-light-09.smt2,sat,3.8,0.52
/DTP-Scheduling/constraints-tms-2-3-light-10.smt2,sat,1.38,3.81
/DTP-Scheduling/constraints-tms-2-3-light-20.smt2,sat,3.91,1.88
/DTP-Scheduling/constraints-tms-2-3-light-30.smt2,sat,3.91,0.26
/DTP-Scheduling/constraints-tms-2-3-light-40.smt2,sat,1.47,1.42
/DTP-Scheduling/constraints-tms-2-3-light-60.smt2,sat,1.35,0.2
/DTP-Scheduling/constraints-tms-2-3-light-70.smt2,sat,3.91,7.53
/DTP-Scheduling/constraints-tms-2-3-light-80.smt2,sat,1.35,1.48
/DTP-Scheduling/constraints-tms-2-3-light-90.smt2,sat,1.59,0.52
/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,unsat,3.3,7.86
/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,unsat,17.84,48.11
/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,unsat,2.2,2.58
/LassoRanker/CooperatingT2/agafp.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,unsat,9.24,62.16
/LassoRanker/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration8_Loop_7-phaseTemplate.smt2,sat,2.82,5.03
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,sat,8.51,6.33
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,sat,33.73,15.33
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_4-lexTemplate.smt2,sat,7.18,3.44
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,sat,114.98,33.57
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_5-phaseTemplate.smt2,sat,30.61,24.81
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,sat,33.12,18.09
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,sat,79.17,35.18
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,sat,12.39,8.65
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,sat,62.23,22.41
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_4-lexTemplate.smt2,sat,8.39,4.76
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_4-phaseTemplate.smt2,sat,7.9,4.01
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,failed,1200.0,54.63
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,sat,21.01,9.96
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,sat,72.94,21.72
/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_7-phaseTemplate.smt2,sat,129.44,27.91
/LassoRanker/CooperatingT2/bsort100.t2.c_Iteration13_Loop_4-pieceTemplate.smt2,sat,4.27,1.19
/LassoRanker/CooperatingT2/bubbleSort.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,sat,2.32,2.7
/LassoRanker/CooperatingT2/byron-2.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,sat,5.37,7.78
/LassoRanker/CooperatingT2/byron-2.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,sat,5.6,5.33
/LassoRanker/CooperatingT2/collatz.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,unsat,4.27,4.04
/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Lasso_7-phaseTemplate.smt2,unsat,4.87,2.04
/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,unsat,4.63,2.39
/LassoRanker/CooperatingT2/consts1.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,sat,1.72,1.63
/LassoRanker/CooperatingT2/curious4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,unsat,10.21,17.04
/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,sat,12.79,12.83
/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,sat,60.65,56.25
/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,unsat,5.12,3.8
/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,sat,6.81,6.29
/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,sat,21.73,24.97
