/20161105-Sturm-MBO/mbo_E1.smt2,unsat,0.1251378059387207
/20161105-Sturm-MBO/mbo_E10.smt2,unsat,0.13321709632873535
/20161105-Sturm-MBO/mbo_E10E11.smt2,unsat,0.12548255920410156
/20161105-Sturm-MBO/mbo_E10E12.smt2,unsat,0.14061570167541504
/20161105-Sturm-MBO/mbo_E10E13.smt2,unsat,0.14441323280334473
/20161105-Sturm-MBO/mbo_E10E14.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E15.smt2,unsat,0.13944125175476074
/20161105-Sturm-MBO/mbo_E10E16.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E17.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E18.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E19.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E20.smt2,unsat,0.1325669288635254
/20161105-Sturm-MBO/mbo_E10E21.smt2,unsat,0.1304168701171875
/20161105-Sturm-MBO/mbo_E10E22.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E23.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E24.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E25.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E26.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E27.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E10E28.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E11.smt2,unsat,0.02270197868347168
/20161105-Sturm-MBO/mbo_E11E12.smt2,unsat,0.136613130569458
/20161105-Sturm-MBO/mbo_E11E13.smt2,unsat,0.12943291664123535
/20161105-Sturm-MBO/mbo_E11E14.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E11E15.smt2,unsat,0.1295609474182129
/20161105-Sturm-MBO/mbo_E11E16.smt2,unsat,0.12900900840759277
/20161105-Sturm-MBO/mbo_E11E17.smt2,unsat,0.12987303733825684
/20161105-Sturm-MBO/mbo_E11E18.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E11E19.smt2,unsat,0.15333771705627441
/20161105-Sturm-MBO/mbo_E11E20.smt2,unsat,0.12669920921325684
/20161105-Sturm-MBO/mbo_E11E21.smt2,unsat,0.12510418891906738
/20161105-Sturm-MBO/mbo_E11E22.smt2,unsat,0.13490080833435059
/20161105-Sturm-MBO/mbo_E11E23.smt2,unsat,0.12281298637390137
/20161105-Sturm-MBO/mbo_E11E24.smt2,unsat,0.1483154296875
/20161105-Sturm-MBO/mbo_E11E25.smt2,unsat,0.1280066967010498
/20161105-Sturm-MBO/mbo_E11E26.smt2,unsat,0.12334847450256348
/20161105-Sturm-MBO/mbo_E11E27.smt2,unsat,0.12291741371154785
/20161105-Sturm-MBO/mbo_E11E28.smt2,unsat,0.12552165985107422
/20161105-Sturm-MBO/mbo_E12.smt2,unsat,0.12526488304138184
/20161105-Sturm-MBO/mbo_E12E13.smt2,unsat,0.2065727710723877
/20161105-Sturm-MBO/mbo_E12E14.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E12E15.smt2,unsat,0.13619637489318848
/20161105-Sturm-MBO/mbo_E12E16.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E12E17.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E12E18.smt2,unsat,0.20152044296264648
/20161105-Sturm-MBO/mbo_E12E19.smt2,unsat,0.19566059112548828
/20161105-Sturm-MBO/mbo_E12E20.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E12E21.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E12E22.smt2,unsat,0.13565421104431152
/20161105-Sturm-MBO/mbo_E12E23.smt2,unsat,0.13324570655822754
/20161105-Sturm-MBO/mbo_E12E24.smt2,unsat,0.20583534240722656
/20161105-Sturm-MBO/mbo_E12E25.smt2,unsat,0.18127083778381348
/20161105-Sturm-MBO/mbo_E12E26.smt2,unsat,0.1804962158203125
/20161105-Sturm-MBO/mbo_E12E27.smt2,unsat,0.1381092071533203
/20161105-Sturm-MBO/mbo_E12E28.smt2,unsat,0.18298006057739258
/20161105-Sturm-MBO/mbo_E13.smt2,unsat,0.1302495002746582
/20161105-Sturm-MBO/mbo_E13E14.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E13E15.smt2,unsat,0.13602066040039062
/20161105-Sturm-MBO/mbo_E13E16.smt2,unsat,0.13869786262512207
/20161105-Sturm-MBO/mbo_E13E17.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E13E18.smt2,unsat,0.20371747016906738
/20161105-Sturm-MBO/mbo_E13E19.smt2,unsat,0.19646382331848145
/20161105-Sturm-MBO/mbo_E13E20.smt2,unsat,0.13509583473205566
/20161105-Sturm-MBO/mbo_E13E21.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E13E22.smt2,unsat,0.18443965911865234
/20161105-Sturm-MBO/mbo_E13E23.smt2,unsat,0.18597030639648438
/20161105-Sturm-MBO/mbo_E13E24.smt2,unsat,0.199448823928833
/20161105-Sturm-MBO/mbo_E13E25.smt2,unsat,0.13500404357910156
/20161105-Sturm-MBO/mbo_E13E26.smt2,unsat,0.14144372940063477
/20161105-Sturm-MBO/mbo_E13E27.smt2,unsat,0.1415996551513672
/20161105-Sturm-MBO/mbo_E13E28.smt2,unsat,0.18674826622009277
/20161105-Sturm-MBO/mbo_E14.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E14E15.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E14E16.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E14E17.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E14E18.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E14E19.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E14E20.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E14E21.smt2,failed,1200.0
/20161105-Sturm-MBO/mbo_E14E22.smt2,failed,1200.0
