/20161105-Sturm-MBO/mbo_E1.smt2,unsat,0.125137806,3.6215052608848644
/20161105-Sturm-MBO/mbo_E10.smt2,unsat,0.133217096,2.203362980674324
/20161105-Sturm-MBO/mbo_E10E11.smt2,unsat,0.125482559,1.8116285605642788
/20161105-Sturm-MBO/mbo_E10E12.smt2,unsat,0.140615702,2.2386226999955876
/20161105-Sturm-MBO/mbo_E10E13.smt2,unsat,0.144413233,4.423766636443249
/20161105-Sturm-MBO/mbo_E10E14.smt2,failed,1200.0,98.12447035040455
/20161105-Sturm-MBO/mbo_E10E15.smt2,unsat,0.139441252,2.56179458745536
/20161105-Sturm-MBO/mbo_E10E16.smt2,failed,1200.0,99.0512042147055
/20161105-Sturm-MBO/mbo_E10E17.smt2,failed,1200.0,99.11104680694837
/20161105-Sturm-MBO/mbo_E10E18.smt2,failed,1200.0,99.85839290509493
/20161105-Sturm-MBO/mbo_E10E19.smt2,failed,1200.0,98.95323107249504
/20161105-Sturm-MBO/mbo_E10E20.smt2,unsat,0.132566929,3.27674294630298
/20161105-Sturm-MBO/mbo_E10E21.smt2,unsat,0.13041687,2.017498369298432
/20161105-Sturm-MBO/mbo_E10E22.smt2,failed,1200.0,98.07491816486765
/20161105-Sturm-MBO/mbo_E10E23.smt2,failed,1200.0,99.6481449008096
/20161105-Sturm-MBO/mbo_E10E24.smt2,failed,1200.0,99.25418781713098
/20161105-Sturm-MBO/mbo_E10E25.smt2,failed,1200.0,99.73714335829358
/20161105-Sturm-MBO/mbo_E10E26.smt2,failed,1200.0,99.80458815873715
/20161105-Sturm-MBO/mbo_E10E27.smt2,failed,1200.0,99.18910854540621
/20161105-Sturm-MBO/mbo_E10E28.smt2,failed,1200.0,99.59451337483804
/20161105-Sturm-MBO/mbo_E11.smt2,unsat,0.022701979,1.916275612227342
/20161105-Sturm-MBO/mbo_E11E12.smt2,unsat,0.136613131,2.1081448465974586
/20161105-Sturm-MBO/mbo_E11E13.smt2,unsat,0.129432917,1.910017844339524
/20161105-Sturm-MBO/mbo_E11E14.smt2,failed,1200.0,98.7820399579504
/20161105-Sturm-MBO/mbo_E11E15.smt2,unsat,0.129560947,1.8654930512088446
/20161105-Sturm-MBO/mbo_E11E16.smt2,unsat,0.129009008,1.8652894405765872
/20161105-Sturm-MBO/mbo_E11E17.smt2,unsat,0.129873037,2.0419869668792425
/20161105-Sturm-MBO/mbo_E11E18.smt2,failed,1200.0,99.00882945109171
/20161105-Sturm-MBO/mbo_E11E19.smt2,unsat,0.153337717,2.3161808699523005
/20161105-Sturm-MBO/mbo_E11E20.smt2,unsat,0.126699209,1.9881500902979226
/20161105-Sturm-MBO/mbo_E11E21.smt2,unsat,0.125104189,2.212863345694096
/20161105-Sturm-MBO/mbo_E11E22.smt2,unsat,0.134900808,2.111365059769758
/20161105-Sturm-MBO/mbo_E11E23.smt2,unsat,0.122812986,1.778148390172752
/20161105-Sturm-MBO/mbo_E11E24.smt2,unsat,0.14831543,2.4582888123205477
/20161105-Sturm-MBO/mbo_E11E25.smt2,unsat,0.128006697,1.4616097549281224
/20161105-Sturm-MBO/mbo_E11E26.smt2,unsat,0.123348475,1.6776477998927426
/20161105-Sturm-MBO/mbo_E11E27.smt2,unsat,0.122917414,1.8746312994739844
/20161105-Sturm-MBO/mbo_E11E28.smt2,unsat,0.12552166,1.901510147877974
/20161105-Sturm-MBO/mbo_E12.smt2,unsat,0.125264883,4.23621727037805
/20161105-Sturm-MBO/mbo_E12E13.smt2,unsat,0.206572771,3.1380034249101296
/20161105-Sturm-MBO/mbo_E12E14.smt2,failed,1200.0,99.49972335583578
/20161105-Sturm-MBO/mbo_E12E15.smt2,unsat,0.136196375,2.31110154763989
/20161105-Sturm-MBO/mbo_E12E16.smt2,failed,1200.0,99.09706392509483
/20161105-Sturm-MBO/mbo_E12E17.smt2,failed,1200.0,99.98055390915707
/20161105-Sturm-MBO/mbo_E12E18.smt2,unsat,0.201520443,2.07404272022387
/20161105-Sturm-MBO/mbo_E12E19.smt2,unsat,0.195660591,2.358799079795232
/20161105-Sturm-MBO/mbo_E12E20.smt2,failed,1200.0,98.66618092477204
/20161105-Sturm-MBO/mbo_E12E21.smt2,failed,1200.0,98.5588537025146
/20161105-Sturm-MBO/mbo_E12E22.smt2,unsat,0.135654211,2.384819310060056
/20161105-Sturm-MBO/mbo_E12E23.smt2,unsat,0.133245707,2.0042077157590428
/20161105-Sturm-MBO/mbo_E12E24.smt2,unsat,0.205835342,1.8997844988085595
/20161105-Sturm-MBO/mbo_E12E25.smt2,unsat,0.181270838,3.3850492676390327
/20161105-Sturm-MBO/mbo_E12E26.smt2,unsat,0.180496216,2.086401932790708
/20161105-Sturm-MBO/mbo_E12E27.smt2,unsat,0.138109207,1.9224227755312124
/20161105-Sturm-MBO/mbo_E12E28.smt2,unsat,0.182980061,1.995442841196528
/20161105-Sturm-MBO/mbo_E13.smt2,unsat,0.1302495,2.446217401717659
/20161105-Sturm-MBO/mbo_E13E14.smt2,failed,1200.0,99.33248632324761
/20161105-Sturm-MBO/mbo_E13E15.smt2,unsat,0.13602066,1.8054709581569566
/20161105-Sturm-MBO/mbo_E13E16.smt2,unsat,0.138697863,2.1818673406842555
/20161105-Sturm-MBO/mbo_E13E17.smt2,failed,1200.0,98.70674579720428
/20161105-Sturm-MBO/mbo_E13E18.smt2,unsat,0.20371747,2.129172259388494
/20161105-Sturm-MBO/mbo_E13E19.smt2,unsat,0.196463823,1.9862053051659683
/20161105-Sturm-MBO/mbo_E13E20.smt2,unsat,0.135095835,1.9767401750653488
/20161105-Sturm-MBO/mbo_E13E21.smt2,failed,1200.0,98.36211603975956
/20161105-Sturm-MBO/mbo_E13E22.smt2,unsat,0.184439659,2.3308382763465207
/20161105-Sturm-MBO/mbo_E13E23.smt2,unsat,0.185970306,2.076982692667076
/20161105-Sturm-MBO/mbo_E13E24.smt2,unsat,0.199448824,2.5388628956682737
/20161105-Sturm-MBO/mbo_E13E25.smt2,unsat,0.135004044,2.505377698277499
/20161105-Sturm-MBO/mbo_E13E26.smt2,unsat,0.141443729,2.2099287911379433
/20161105-Sturm-MBO/mbo_E13E27.smt2,unsat,0.141599655,2.0423836486916174
/20161105-Sturm-MBO/mbo_E13E28.smt2,unsat,0.186748266,2.619375863334273
/20161105-Sturm-MBO/mbo_E14.smt2,failed,1200.0,99.16584394087867
/20161105-Sturm-MBO/mbo_E14E15.smt2,failed,1200.0,98.27623012875569
/20161105-Sturm-MBO/mbo_E14E16.smt2,failed,1200.0,99.43490371218937
/20161105-Sturm-MBO/mbo_E14E17.smt2,failed,1200.0,98.84471655165757
/20161105-Sturm-MBO/mbo_E14E18.smt2,failed,1200.0,99.65654120676791
/20161105-Sturm-MBO/mbo_E14E19.smt2,failed,1200.0,98.39557720482782
/20161105-Sturm-MBO/mbo_E14E20.smt2,failed,1200.0,99.2786041609031
/20161105-Sturm-MBO/mbo_E14E21.smt2,failed,1200.0,99.33805823552964
/20161105-Sturm-MBO/mbo_E14E22.smt2,failed,1200.0,98.44634334490863
/20161105-Sturm-MBO/mbo_E14E23.smt2,failed,1200.0,98.25607659623408
/20161105-Sturm-MBO/mbo_E14E24.smt2,failed,1200.0,99.62141843378957
/20161105-Sturm-MBO/mbo_E14E25.smt2,failed,1200.0,98.37524803394318
/20161105-Sturm-MBO/mbo_E14E26.smt2,failed,1200.0,98.2739168433212
